c,z,attribute,uni,y,value
Angola,Angola,NewCapacityTechFuelCumulated,ROR,2040,2172.08920439495
Angola,Angola,NewCapacityTechFuelCumulated,CSP,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Offshore Wind,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Onshore Wind,2040,546.0
Angola,Angola,NewCapacityTechFuelCumulated,PV,2040,3832.0
Angola,Angola,NewCapacityTechFuelCumulated,PV+Storage,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Solar Thermal,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,Battery,2040,1355.645522633882
Angola,Angola,NewCapacityTechFuelCumulated,PSH,2040,0.0
Angola,Angola,NewCapacityTechFuelCumulated,ImportTransmission-Import,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Nuclear,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,CCGT-Gas,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,CCGT-LNG,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Coal,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-DomesticCoal,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-ImportedCoal,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Geothermal,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Lignite,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-Diesel,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-Gas,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-LNG,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-HFO,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ICE-Diesel,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ICE-HFO,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Biomass,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Reservoir,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ROR,2025,1201.981007648014
Angola,Angola,ReserveSpinningTechFuel,CSP,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Offshore Wind,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Onshore Wind,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,PV,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,PV+Storage,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Solar Thermal,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Battery,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,PSH,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,ImportTransmission-Import,2025,0.0
Angola,Angola,ReserveSpinningTechFuel,Nuclear,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,CCGT-Gas,2040,184.67640825670935
Angola,Angola,ReserveSpinningTechFuel,CCGT-LNG,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Coal,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-DomesticCoal,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-ImportedCoal,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Geothermal,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ST-Lignite,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-Diesel,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-Gas,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-LNG,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,GT-HFO,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ICE-Diesel,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ICE-HFO,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Biomass,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Reservoir,2040,875.8852823043906
Angola,Angola,ReserveSpinningTechFuel,ROR,2040,518.8509926968334
Angola,Angola,ReserveSpinningTechFuel,CSP,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Offshore Wind,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Onshore Wind,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,PV,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,PV+Storage,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Solar Thermal,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,Battery,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,PSH,2040,0.0
Angola,Angola,ReserveSpinningTechFuel,ImportTransmission-Import,2040,0.0
Angola,Angola,UtilizationTechFuel,Nuclear,2025,0.0
Angola,Angola,UtilizationTechFuel,CCGT-Gas,2025,0.6491147997143071
Angola,Angola,UtilizationTechFuel,CCGT-LNG,2025,0.0
Angola,Angola,UtilizationTechFuel,ST-Coal,2025,0.0
Angola,Angola,UtilizationTechFuel,ST-DomesticCoal,2025,0.0
Angola,Angola,UtilizationTechFuel,ST-ImportedCoal,2025,0.0
Angola,Angola,UtilizationTechFuel,ST-Geothermal,2025,0.0
Angola,Angola,UtilizationTechFuel,ST-Lignite,2025,0.0
Angola,Angola,UtilizationTechFuel,GT-Diesel,2025,0.0
Angola,Angola,UtilizationTechFuel,GT-Gas,2025,0.3563013698630136
Angola,Angola,UtilizationTechFuel,GT-LNG,2025,0.0
Angola,Angola,UtilizationTechFuel,GT-HFO,2025,0.0
Angola,Angola,UtilizationTechFuel,ICE-Diesel,2025,0.0
Angola,Angola,UtilizationTechFuel,ICE-HFO,2025,0.0
Angola,Angola,UtilizationTechFuel,Biomass,2025,0.0
Angola,Angola,UtilizationTechFuel,Reservoir,2025,0.3258285816537983
Angola,Angola,UtilizationTechFuel,ROR,2025,0.275676831096103
Angola,Angola,UtilizationTechFuel,CSP,2025,0.0
Angola,Angola,UtilizationTechFuel,Offshore Wind,2025,0.0
Angola,Angola,UtilizationTechFuel,Onshore Wind,2025,0.0
Angola,Angola,UtilizationTechFuel,PV,2025,0.2346843721461185
Angola,Angola,UtilizationTechFuel,PV+Storage,2025,0.0
Angola,Angola,UtilizationTechFuel,Solar Thermal,2025,0.0
Angola,Angola,UtilizationTechFuel,Battery,2025,0.0
Angola,Angola,UtilizationTechFuel,PSH,2025,0.0
Angola,Angola,UtilizationTechFuel,ImportTransmission-Import,2025,0.0
Angola,Angola,UtilizationTechFuel,Nuclear,2040,0.0
Angola,Angola,UtilizationTechFuel,CCGT-Gas,2040,0.3563013698630142
Angola,Angola,UtilizationTechFuel,CCGT-LNG,2040,0.0
Angola,Angola,UtilizationTechFuel,ST-Coal,2040,0.0
Angola,Angola,UtilizationTechFuel,ST-DomesticCoal,2040,0.0
Angola,Angola,UtilizationTechFuel,ST-ImportedCoal,2040,0.0
Angola,Angola,UtilizationTechFuel,ST-Geothermal,2040,0.0
Angola,Angola,UtilizationTechFuel,ST-Lignite,2040,0.0
Angola,Angola,UtilizationTechFuel,GT-Diesel,2040,0.0
Angola,Angola,UtilizationTechFuel,GT-Gas,2040,0.0
Angola,Angola,UtilizationTechFuel,GT-LNG,2040,0.0
Angola,Angola,UtilizationTechFuel,GT-HFO,2040,0.0
Angola,Angola,UtilizationTechFuel,ICE-Diesel,2040,0.0
Angola,Angola,UtilizationTechFuel,ICE-HFO,2040,0.0
Angola,Angola,UtilizationTechFuel,Biomass,2040,0.0
Angola,Angola,UtilizationTechFuel,Reservoir,2040,0.3258488955864355
Angola,Angola,UtilizationTechFuel,ROR,2040,0.3400872156773895
